11.716233	4350479
11.718027	4104484
11.719818	4064984
11.721612	4080372
11.723403	3995992
11.725197	3930558
11.72699	3786373
11.728782	3626864
11.730575	3617297
11.732367	3505765
11.73416	3238705
11.735952	3098123
11.737745	3097233
11.739537	3016052
11.74133	2900888
11.743122	2879907
11.744915	2809202
11.746707	2712918
11.7485	2677444
11.750292	2580561
11.752085	2539051
11.753877	2637152
11.75567	2566547
11.757462	2340361
11.759255	2283201
11.761047	2336114
11.76284	2378693
11.764632	2318954
11.766425	2127147
11.768217	2020739
11.77001	1964002
11.771803	1900511
11.773595	1914805
11.775388	1895276
11.77718	1885940
11.778973	1913182
11.780765	1857134
11.782558	1760527
11.78435	1690408
11.786143	1666686
11.787935	1673672
11.789728	1672666
11.79152	1603727
11.793313	1514256
11.795105	1477417
11.796898	1483213
11.79869	1469273
11.800483	1434208
11.802275	1468668
11.804068	1505972
11.80586	1463241
11.807653	1416866
11.809445	1468484
11.811238	1494541
11.81303	1395090
11.814823	1318096
11.816617	1283553
11.818408	1271084
11.820202	1294370
11.821993	1305793
11.823787	1268326
11.825578	1182024
11.827372	1169711
11.829163	1256431
11.830957	1267833
11.832748	1199512
11.834542	1204903
11.836333	1233809
11.838127	1199913
11.839918	1187075
11.841712	1168521
11.843503	1093976
11.845297	1063433
11.847088	1077947
11.848882	1105749
11.850673	1163015
11.852467	1215065
11.854258	1200320
11.856052	1130065
11.857843	1125027
11.859637	1125694
11.86143	1047310
11.863222	998329
11.865015	1003259
11.866807	1039079
11.8686	1067924
11.870392	1052794
11.872185	1016821
11.873977	986814
11.87577	997526
11.877562	1055664
11.879355	1066152
11.881147	978528
11.88294	927407
11.884732	923775
11.886525	913496
11.888317	937271
11.89011	1005705
11.891902	1074888
11.893695	1062630
11.895487	992549
11.89728	968795
11.899072	990452
11.900865	978166
11.902657	934004
11.90445	902564
11.906243	901163
11.908035	915332
11.909828	933287
11.91162	917615
11.913413	891622
11.915205	938369
11.916998	968053
11.91879	928507
11.920583	906249
11.922375	939888
11.924168	971405
11.92596	950187
11.927753	914889
11.929545	882763
11.931338	898796
11.93313	925391
11.934923	879695
11.936715	839844
11.938508	856662
11.9403	898889
11.942093	909193
11.943885	908623
11.945678	890821
11.94747	826758
11.949263	837972
11.951057	928756
11.952848	975300
11.954642	944583
11.956433	878881
11.958227	837583
11.960018	857672
11.961812	904676
11.963603	939164
11.965397	974804
11.967188	1003772
11.968982	1000288
11.970773	1012593
11.972567	1053587
11.974358	1088048
11.976152	1166066
11.977943	1215823
11.979737	1168106
11.981528	1206397
11.983322	1282340
11.985113	1253699
11.986907	1270707
11.988698	1350025
11.990492	1424828
11.992283	1523040
11.994077	1640366
11.99587	1733946
11.997662	1750120
11.999455	1730699
12.001247	1741752
12.00304	1724477
12.004832	1701945
12.006625	1791056
12.008417	1935887
12.01021	1951991
12.012002	1876146
12.013795	1888351
12.015587	1931624
12.01738	1964072
12.019172	1972887
12.020965	1950570
12.022757	1989809
12.02455	2070109
12.026342	2136410
12.028135	2102409
12.029927	1960448
12.03172	1874250
12.033512	1870781
12.035305	1836571
12.037097	1782611
12.03889	1745124
12.040683	1721320
12.042475	1745036
12.044268	1777418
12.04606	1761766
12.047853	1713763
12.049645	1656575
12.051438	1614115
12.05323	1581558
12.055023	1507284
12.056815	1452754
12.058608	1506706
12.0604	1598726
12.062193	1646846
12.063985	1648647
12.065778	1626415
12.06757	1635442
12.069363	1634062
12.071155	1569824
12.072948	1544035
12.07474	1527070
12.076533	1553590
12.078325	1666161
12.080118	1642202
12.08191	1539648
12.083703	1557552
12.085497	1611193
12.087288	1609953
12.089082	1568691
12.090873	1471193
12.092667	1407971
12.094458	1462631
12.096252	1528110
12.098043	1575675
12.099837	1583463
12.101628	1536152
12.103422	1567256
12.105213	1611610
12.107007	1569946
12.108798	1557973
12.110592	1586414
12.112383	1599477
12.114177	1635377
12.115968	1681536
12.117762	1709467
12.119553	1756849
12.121347	1851244
12.123138	2038800
12.124932	2230221
12.126723	2296464
12.128517	2425347
12.13031	2864521
12.132102	3461554
12.133895	4098915
12.135687	4864532
12.13748	5821131
12.139272	7010277
12.141065	8244912
12.142857	9647249
12.14465	11670239
12.146442	14257596
12.148235	17398895
12.150027	21140503
12.15182	25006631
12.153612	29098294
12.155405	33279055
12.157197	37800962
12.15899	44119184
12.160782	51537874
12.162575	59731510
12.164367	69322801
12.16616	78052385
12.167952	86720545
12.169745	100053589
12.171537	113456826
12.17333	120808371
12.175123	126815253
12.176915	135519211
12.178708	144498778
12.1805	154059381
12.182293	166610815
12.184085	180646888
12.185878	194651976
12.18767	208200366
12.189463	218890330
12.191255	222641051
12.193048	223658519
12.19484	228946626
12.196633	236427927
12.198425	242789070
12.200218	248523808
12.20201	248022381
12.203803	244348840
12.205595	247594951
12.207388	249498975
12.20918	246639324
12.210973	242431095
12.212765	233536617
12.214558	225747218
12.21635	228458436
12.218143	231331274
12.219937	224787968
12.221728	216968504
12.223522	209289310
12.225313	203341929
12.227107	198642266
12.228898	187640531
12.230692	175583186
12.232483	169659134
12.234277	165653864
12.236068	159564253
12.237862	154141738
12.239653	147337042
12.241447	137684233
12.243238	131470805
12.245032	126796486
12.246823	120135219
12.248617	113830826
12.250408	108329514
12.252202	105200139
12.253993	101359888
12.255787	93424954
12.257578	86113861
12.259372	81249209
12.261163	77933647
12.262957	73336378
12.26475	67655617
12.266542	66031868
12.268335	65081693
12.270127	60996237
12.27192	57665806
12.273712	55437314
12.275505	51812971
12.277297	48565325
12.27909	46071394
12.280882	43610073
12.282675	41807603
12.284467	39769574
12.28626	37778020
12.288052	36468334
12.289845	34899666
12.291637	33077157
12.29343	31719677
12.295222	30901729
12.297015	30129093
12.298807	28584639
12.3006	26436139
12.302392	25070957
12.304185	24266245
12.305977	22611332
12.30777	21105469
12.309563	20675894
12.311355	19770495
12.313148	18340232
12.31494	17587553
12.316733	17247383
12.318525	17081084
12.320318	16475717
12.32211	15286049
12.323903	14453420
12.325695	14141418
12.327488	13976689
12.32928	13396621
12.331073	12635595
12.332865	11973238
12.334658	11382426
12.33645	11434977
12.338243	11537682
12.340035	11089085
12.341828	10613568
12.34362	10134350
12.345413	9872857
12.347205	9771787
12.348998	9334011
12.35079	9084762
12.352583	9100575
12.354377	8852176
12.356168	8512581
12.357962	8243058
12.359753	7940617
12.361547	7629043
12.363338	7497535
12.365132	7396633
12.366923	7004832
12.368717	6629778
12.370508	6539228
12.372302	6548193
12.374093	6457790
12.375887	6303024
12.377678	6103944
12.379472	5724347
12.381263	5482732
12.383057	5543606
12.384848	5538076
12.386642	5410488
12.388433	5223221
12.390227	4987295
12.392018	4814889
12.393812	4656348
12.395603	4557573
12.397397	4533043
12.39919	4451954
12.400982	4397563
12.402775	4400625
12.404567	4344013
12.40636	4170518
12.408152	3952866
12.409945	3809721
12.411737	3810896
12.41353	3818437
12.415322	3706095
12.417115	3585288
12.418907	3567217
12.4207	3584149
12.422492	3494054
12.424285	3403116
12.426077	3309493
12.42787	3219632
12.429662	3303902
12.431455	3384418
12.433247	3396702
12.43504	3391311
12.436832	3254323
12.438625	3077892
12.440417	3065563
12.44221	3195362
12.444003	3210519
12.445795	3174568
12.447588	3210651
12.44938	3202319
12.451173	3211682
12.452965	3275510
12.454758	3325933
12.45655	3319794
12.458343	3385384
12.460135	3516085
12.461928	3533271
12.46372	3468998
12.465513	3301553
12.467305	3073342
12.469098	3018068
12.47089	3055010
12.472683	2930892
12.474475	2835095
12.476268	2832283
12.47806	2752590
12.479853	2714533
12.481645	2675034
12.483438	2585658
12.48523	2588688
12.487023	2539490
12.488817	2318311
12.490608	2171024
12.492402	2226320
12.494193	2249545
12.495987	2217428
12.497778	2275320
12.499572	2255487
12.501363	2142139
12.503157	2012422
12.504948	1869801
12.506742	1797612
12.508533	1796486
12.510327	1876365
12.512118	1940647
12.513912	1900281
12.515703	1874836
12.517497	1923013
12.519288	1935153
12.521082	1903349
12.522873	1938674
12.524667	1980476
12.526458	1888833
12.528252	1754286
12.530043	1802331
12.531837	1927020
12.53363	1889455
12.535422	1809306
12.537215	1803508
12.539007	1861972
12.5408	1886364
12.542592	1856562
12.544385	2050412
12.546177	2332526
12.54797	2548040
12.549762	2885266
12.551555	3283945
12.553347	3751833
12.55514	4415044
12.556932	5226210
12.558725	6294481
12.560517	7776936
12.56231	9462481
12.564102	11318178
12.565895	13573190
12.567687	16311021
12.56948	19692005
12.571272	23862484
12.573065	28416918
12.574857	32651637
12.57665	37319611
12.578443	42936337
12.580235	49190465
12.582028	57222716
12.58382	66129863
12.585613	73485961
12.587405	80587752
12.589198	89915020
12.59099	98172460
12.592783	104023109
12.594575	112088052
12.596368	120396472
12.59816	127390353
12.599953	135760880
12.601745	143753408
12.603538	148379496
12.60533	148558207
12.607123	150028490
12.608915	154286856
12.610708	155552600
12.6125	155943286
12.614293	157398009
12.616085	157967959
12.617878	156551380
12.61967	154104309
12.621463	151051941
12.623257	147181225
12.625048	144868725
12.626842	142064031
12.628633	135588218
12.630427	127260040
12.632218	120280133
12.634012	116463753
12.635803	113216704
12.637597	108106310
12.639388	102713390
12.641182	96276559
12.642973	89073457
12.644767	84668381
12.646558	81561712
12.648352	76769190
12.650143	71444704
12.651937	66697833
12.653728	63206716
12.655522	60275123
12.657313	56500031
12.659107	52963789
12.660898	49653370
12.662692	45648899
12.664483	42384053
12.666277	40468601
12.66807	38285269
12.669862	35717036
12.671655	33196858
12.673447	30350408
12.67524	28291906
12.677032	27138138
12.678825	25534919
12.680617	23672151
12.68241	22244662
12.684202	21378939
12.685995	20429959
12.687787	19251411
12.68958	18166764
12.691372	16848098
12.693165	15497874
12.694957	14564811
12.69675	13762863
12.698542	12885224
12.700335	12229567
12.702127	11699630
12.70392	11128155
12.705712	10762933
12.707505	10551201
12.709297	9834864
12.71109	8929484
12.712883	8475092
12.714675	8123870
12.716468	7878195
12.71826	7560061
12.720053	7039157
12.721845	6707108
12.723638	6587366
12.72543	6330172
12.727223	5927207
12.729015	5668653
12.730808	5441044
12.7326	5240130
12.734393	5197576
12.736185	5141015
12.737978	4874260
12.73977	4538467
12.741563	4328911
12.743355	4152340
12.745148	3946984
12.74694	3786344
12.748733	3744652
12.750525	3741337
12.752318	3564015
12.75411	3320120
12.755903	3257933
12.757697	3243352
12.759488	3149542
12.761282	3039318
12.763073	2909424
12.764867	2796439
12.766658	2747883
12.768452	2745050
12.770243	2715897
12.772037	2649806
12.773828	2625337
12.775622	2622476
12.777413	2612188
12.779207	2628955
12.780998	2547022
12.782792	2354048
12.784583	2241139
12.786377	2189491
12.788168	2184523
12.789962	2234806
12.791753	2229642
12.793547	2175320
12.795338	2070995
12.797132	1951978
12.798923	1943523
12.800717	1960886
12.80251	1915554
12.804302	1845445
12.806095	1823318
12.807887	1865175
12.80968	1884078
12.811472	1864319
12.813265	1811638
12.815057	1803133
12.81685	1884443
12.818642	1893452
12.820435	1775827
12.822227	1692939
12.82402	1678691
12.825812	1656438
12.827605	1672034
12.829397	1727740
12.83119	1728284
12.832982	1665321
12.834775	1673170
12.836567	1760144
12.83836	1699778
12.840152	1532253
12.841945	1495591
12.843737	1514042
12.84553	1537890
12.847323	1629548
12.849115	1656645
12.850908	1571386
12.8527	1489192
12.854493	1506706
12.856285	1568505
12.858078	1572442
12.85987	1509801
12.861663	1438522
12.863455	1403442
12.865248	1346981
12.86704	1283757
12.868833	1291544
12.870625	1338511
12.872418	1332233
12.87421	1284217
12.876003	1296117
12.877795	1340429
12.879588	1330992
12.88138	1316686
12.883173	1304022
12.884965	1241873
12.886758	1222329
12.88855	1262341
12.890343	1257711
12.892137	1234917
12.893928	1242453
12.895722	1233046
12.897513	1203856
12.899307	1193256
12.901098	1148685
12.902892	1071754
12.904683	1052561
12.906477	1088003
12.908268	1117563
12.910062	1102475
12.911853	1085434
12.913647	1086554
12.915438	1036352
12.917232	1014166
12.919023	1106951
12.920817	1155931
12.922608	1083277
12.924402	996788
12.926193	943913
12.927987	933658
12.929778	927688
12.931572	922427
12.933363	943859
12.935157	940398
12.93695	963698
12.938742	1036179
12.940535	1011026
12.942327	915241
12.94412	925154
12.945912	958746
12.947705	923998
12.949497	895552
12.95129	899276
12.953082	947362
12.954875	988564
12.956667	963002
12.95846	931563
12.960252	940284
12.962045	949901
12.963837	935606
12.96563	876889
12.967422	857655
12.969215	917300
12.971007	888301
12.9728	795190
12.974592	806552
12.976385	895788
12.978177	960062
12.97997	947450
12.981763	887740
12.983555	898977
12.985348	941860
12.98714	906003
12.988933	896893
12.990725	909936
12.992518	835572
12.99431	792517
12.996103	842379
12.997895	864091
12.999688	847729
13.00148	868713
13.003273	886145
13.005065	856608
13.006858	845177
13.00865	865201
13.010443	845709
13.012235	836177
13.014028	870859
13.01582	858322
13.017613	864154
13.019405	926343
13.021198	936030
13.02299	938291
13.024783	925085
13.026577	844923
13.028368	826841
13.030162	883789
13.031953	904180
13.033747	877434
13.035538	861732
13.037332	885856
13.039123	902946
13.040917	872698
13.042708	881277
13.044502	974685
13.046293	1020855
13.048087	976511
13.049878	951054
13.051672	970364
13.053463	979268
13.055257	950232
13.057048	915269
13.058842	895446
13.060633	884626
13.062427	855095
13.064218	796068
13.066012	827109
13.067803	914185
13.069597	914303
13.07139	915759
13.073182	970253
13.074975	978771
13.076767	943360
13.07856	915154
13.080352	878315
13.082145	890306
13.083937	957298
13.08573	955029
13.087522	878206
13.089315	832633
13.091107	840502
13.0929	827578
13.094692	805728
13.096485	788782
13.098277	791081
13.10007	798900
13.101862	763739
13.103655	781701
13.105447	821015
13.10724	805928
13.109032	802875
13.110825	806247
13.112617	812236
13.11441	834445
13.116203	838042
13.117995	850478
13.119788	862658
13.12158	863583
13.123373	884271
13.125165	907277
13.126958	968366
13.12875	1031139
13.130543	1023385
13.132335	1037569
13.134128	1073326
13.13592	1037253
13.137713	1028588
13.139505	1104830
13.141298	1161977
13.14309	1171081
13.144883	1139007
13.146675	1117340
13.148468	1170106
13.15026	1213008
13.152053	1208014
13.153845	1241523
13.155638	1281023
13.15743	1295671
13.159223	1356774
13.161017	1397512
13.162808	1342493
13.164602	1287539
13.166393	1303246
13.168187	1297391
13.169978	1278919
13.171772	1356721
13.173563	1447877
13.175357	1471610
13.177148	1481802
13.178942	1487198
13.180733	1484267
13.182527	1495687
13.184318	1496086
13.186112	1512698
13.187903	1483404
13.189697	1384367
13.191488	1400271
13.193282	1491852
13.195073	1492372
13.196867	1429097
13.198658	1373582
13.200452	1365721
13.202243	1413036
13.204037	1398543
13.20583	1345121
13.207622	1357756
13.209415	1379595
13.211207	1386420
13.213	1415872
13.214792	1467768
13.216585	1479093
13.218377	1474777
13.22017	1450781
13.221962	1353340
13.223755	1256941
13.225547	1235961
13.22734	1289175
13.229132	1314753
13.230925	1278673
13.232717	1251630
13.23451	1232720
13.236302	1197225
13.238095	1168902
13.239887	1201914
13.24168	1242040
13.243472	1210827
13.245265	1162473
13.247057	1150137
13.24885	1153652
13.250643	1108597
13.252435	1067268
13.254228	1062699
13.25602	1036464
13.257813	1020284
13.259605	1031960
13.261398	1048038
13.26319	1022017
13.264983	977077
13.266775	1000583
13.268568	1019845
13.27036	964465
13.272153	915337
13.273945	891195
13.275738	908341
13.27753	927979
13.279323	873989
13.281115	852254
13.282908	891588
13.2847	873518
13.286493	827192
13.288285	830059
13.290078	850380
13.29187	846982
13.293663	820754
13.295457	805396
13.297248	786748
13.299042	747989
13.300833	734878
13.302627	772007
13.304418	787894
13.306212	752509
13.308003	763015
13.309797	820734
13.311588	837249
13.313382	802578
13.315173	786668
13.316967	818403
13.318758	820988
13.320552	796537
13.322343	798531
13.324137	777263
13.325928	719637
13.327722	693673
13.329513	728840
13.331307	764258
13.333098	781152
13.334892	793399
13.336683	776966
13.338477	767265
13.34027	778948
13.342062	769457
13.343855	732586
13.345647	736118
13.34744	758168
13.349232	725047
13.351025	693453
13.352817	702813
13.35461	698233
13.356402	658216
13.358195	623554
13.359987	634066
13.36178	690562
13.363572	762921
13.365365	776367
13.367157	686407
13.36895	620567
13.370742	638001
13.372535	652081
13.374327	654279
13.37612	677416
13.377912	710472
13.379705	730344
13.381497	706586
13.38329	647908
